DateTime,values,bus2,bus3,bus4
2020-01-03T18:32:54.0,903.5625,903.5625,903.5625,903.5625
2020-01-03T18:33:00.0,904.75,904.75,904.75,904.75
2020-01-03T18:33:06.0,904.9075,904.9075,904.9075,904.9075
2020-01-03T18:33:12.0,903.14,903.14,903.14,903.14
2020-01-03T18:33:18.0,903.72,903.72,903.72,903.72
2020-01-03T18:33:24.0,903.4375,903.4375,903.4375,903.4375
2020-01-03T18:33:30.0,903.3125,903.3125,903.3125,903.3125
2020-01-03T18:33:36.0,902.75,902.75,902.75,902.75
2020-01-03T18:33:42.0,902.845,902.845,902.845,902.845
2020-01-03T18:33:48.0,903.64,903.64,903.64,903.64
2020-01-03T18:33:54.0,902.6725,902.6725,902.6725,902.6725
2020-01-03T18:34:00.0,904.61,904.61,904.61,904.61
2020-01-03T18:34:06.0,903.0,903.0,903.0,903.0
2020-01-03T18:34:12.0,904.1575,904.1575,904.1575,904.1575
2020-01-03T18:34:18.0,902.9075,902.9075,902.9075,902.9075
2020-01-03T18:34:24.0,903.235,903.235,903.235,903.235
2020-01-03T18:34:30.0,904.235,904.235,904.235,904.235
2020-01-03T18:34:36.0,904.6725,904.6725,904.6725,904.6725
2020-01-03T18:34:42.0,904.345,904.345,904.345,904.345
2020-01-03T18:34:48.0,904.6725,904.6725,904.6725,904.6725
2020-01-03T18:34:54.0,902.765,902.765,902.765,902.765
2020-01-03T18:35:00.0,902.25,902.25,902.25,902.25
2020-01-03T18:35:06.0,902.875,902.875,902.875,902.875
2020-01-03T18:35:12.0,903.735,903.735,903.735,903.735
2020-01-03T18:35:18.0,904.375,904.375,904.375,904.375
2020-01-03T18:35:24.0,904.235,904.235,904.235,904.235
2020-01-03T18:35:30.0,903.5325,903.5325,903.5325,903.5325
2020-01-03T18:35:36.0,903.4075,903.4075,903.4075,903.4075
2020-01-03T18:35:42.0,902.7975,902.7975,902.7975,902.7975
2020-01-03T18:35:48.0,902.9525,902.9525,902.9525,902.9525
2020-01-03T18:35:54.0,903.4075,903.4075,903.4075,903.4075
2020-01-03T18:36:00.0,903.5475,903.5475,903.5475,903.5475
2020-01-03T18:36:06.0,902.9525,902.9525,902.9525,902.9525
2020-01-03T18:36:12.0,902.9075,902.9075,902.9075,902.9075
2020-01-03T18:36:18.0,903.2825,903.2825,903.2825,903.2825
2020-01-03T18:36:24.0,903.5,903.5,903.5,903.5
2020-01-03T18:36:30.0,904.9225,904.9225,904.9225,904.9225
2020-01-03T18:36:36.0,904.2825,904.2825,904.2825,904.2825
2020-01-03T18:36:42.0,902.97,902.97,902.97,902.97
2020-01-03T18:36:48.0,903.485,903.485,903.485,903.485
2020-01-03T18:36:54.0,904.595,904.595,904.595,904.595
2020-01-03T18:37:00.0,904.4075,904.4075,904.4075,904.4075
2020-01-03T18:37:06.0,904.5325,904.5325,904.5325,904.5325
2020-01-03T18:37:12.0,903.61,903.61,903.61,903.61
2020-01-03T18:37:18.0,903.515,903.515,903.515,903.515
2020-01-03T18:37:24.0,904.1725,904.1725,904.1725,904.1725
2020-01-03T18:37:30.0,904.1875,904.1875,904.1875,904.1875
2020-01-03T18:37:36.0,904.595,904.595,904.595,904.595
2020-01-03T18:37:42.0,904.8275,904.8275,904.8275,904.8275
2020-01-03T18:37:48.0,904.985,904.985,904.985,904.985
2020-01-03T18:37:54.0,905.25,905.25,905.25,905.25
2020-01-03T18:38:00.0,904.4375,904.4375,904.4375,904.4375
2020-01-03T18:38:06.0,903.8275,903.8275,903.8275,903.8275
2020-01-03T18:38:12.0,905.22,905.22,905.22,905.22
2020-01-03T18:38:18.0,905.2825,905.2825,905.2825,905.2825
2020-01-03T18:38:24.0,904.5775,904.5775,904.5775,904.5775
2020-01-03T18:38:30.0,904.595,904.595,904.595,904.595
2020-01-03T18:38:36.0,904.4075,904.4075,904.4075,904.4075
2020-01-03T18:38:42.0,905.25,905.25,905.25,905.25
2020-01-03T18:38:48.0,904.3125,904.3125,904.3125,904.3125
2020-01-03T18:38:54.0,904.1725,904.1725,904.1725,904.1725
2020-01-03T18:39:00.0,903.8275,903.8275,903.8275,903.8275
2020-01-03T18:39:06.0,903.845,903.845,903.845,903.845
2020-01-03T18:39:12.0,903.5,903.5,903.5,903.5
2020-01-03T18:39:18.0,903.265,903.265,903.265,903.265
2020-01-03T18:39:24.0,904.5325,904.5325,904.5325,904.5325
2020-01-03T18:39:30.0,903.1875,903.1875,903.1875,903.1875
2020-01-03T18:39:36.0,903.22,903.22,903.22,903.22
2020-01-03T18:39:42.0,904.265,904.265,904.265,904.265
2020-01-03T18:39:48.0,904.6725,904.6725,904.6725,904.6725
2020-01-03T18:39:54.0,904.4525,904.4525,904.4525,904.4525
2020-01-03T18:40:00.0,903.015,903.015,903.015,903.015
2020-01-03T18:40:06.0,903.6575,903.6575,903.6575,903.6575
2020-01-03T18:40:12.0,903.985,903.985,903.985,903.985
2020-01-03T18:40:18.0,904.345,904.345,904.345,904.345
2020-01-03T18:40:24.0,904.5475,904.5475,904.5475,904.5475
2020-01-03T18:40:30.0,905.9075,905.9075,905.9075,905.9075
2020-01-03T18:40:36.0,905.095,905.095,905.095,905.095
2020-01-03T18:40:42.0,905.2975,905.2975,905.2975,905.2975
2020-01-03T18:40:48.0,904.9075,904.9075,904.9075,904.9075
2020-01-03T18:40:54.0,904.235,904.235,904.235,904.235
2020-01-03T18:41:00.0,903.14,903.14,903.14,903.14
2020-01-03T18:41:06.0,903.6575,903.6575,903.6575,903.6575
2020-01-03T18:41:12.0,904.97,904.97,904.97,904.97
2020-01-03T18:41:18.0,903.515,903.515,903.515,903.515
2020-01-03T18:41:24.0,903.6725,903.6725,903.6725,903.6725
2020-01-03T18:41:30.0,903.2825,903.2825,903.2825,903.2825
2020-01-03T18:41:36.0,903.765,903.765,903.765,903.765
2020-01-03T18:41:42.0,903.3275,903.3275,903.3275,903.3275
2020-01-03T18:41:48.0,905.14,905.14,905.14,905.14
2020-01-03T18:41:54.0,905.7025,905.7025,905.7025,905.7025
2020-01-03T18:42:00.0,904.375,904.375,904.375,904.375
2020-01-03T18:42:06.0,904.61,904.61,904.61,904.61
2020-01-03T18:42:12.0,905.375,905.375,905.375,905.375
2020-01-03T18:42:18.0,905.7975,905.7975,905.7975,905.7975
2020-01-03T18:42:24.0,904.9075,904.9075,904.9075,904.9075
2020-01-03T18:42:30.0,905.095,905.095,905.095,905.095
2020-01-03T18:42:36.0,905.015,905.015,905.015,905.015
2020-01-03T18:42:42.0,904.2975,904.2975,904.2975,904.2975
2020-01-03T18:42:48.0,904.25,904.25,904.25,904.25
2020-01-03T18:42:54.0,904.095,904.095,904.095,904.095
2020-01-03T18:43:00.0,903.22,903.22,903.22,903.22
2020-01-03T18:43:06.0,903.39,903.39,903.39,903.39
2020-01-03T18:43:12.0,903.235,903.235,903.235,903.235
2020-01-03T18:43:18.0,903.765,903.765,903.765,903.765
2020-01-03T18:43:24.0,904.095,904.095,904.095,904.095
2020-01-03T18:43:30.0,903.1575,903.1575,903.1575,903.1575
2020-01-03T18:43:36.0,902.7825,902.7825,902.7825,902.7825
2020-01-03T18:43:42.0,903.3275,903.3275,903.3275,903.3275
2020-01-03T18:43:48.0,902.515,902.515,902.515,902.515
2020-01-03T18:43:54.0,902.36,902.36,902.36,902.36
2020-01-03T18:44:00.0,901.89,901.89,901.89,901.89
2020-01-03T18:44:06.0,902.97,902.97,902.97,902.97
2020-01-03T18:44:12.0,902.3125,902.3125,902.3125,902.3125
2020-01-03T18:44:18.0,903.72,903.72,903.72,903.72
2020-01-03T18:44:24.0,904.375,904.375,904.375,904.375
2020-01-03T18:44:30.0,904.25,904.25,904.25,904.25
2020-01-03T18:44:36.0,903.8125,903.8125,903.8125,903.8125
2020-01-03T18:44:42.0,902.9075,902.9075,902.9075,902.9075
2020-01-03T18:44:48.0,904.8275,904.8275,904.8275,904.8275
2020-01-03T18:44:54.0,904.0325,904.0325,904.0325,904.0325
2020-01-03T18:45:00.0,904.75,904.75,904.75,904.75
2020-01-03T18:45:06.0,902.765,902.765,902.765,902.765
2020-01-03T18:45:12.0,903.4525,903.4525,903.4525,903.4525
2020-01-03T18:45:18.0,903.345,903.345,903.345,903.345
2020-01-03T18:45:24.0,902.72,902.72,902.72,902.72
2020-01-03T18:45:30.0,904.0,904.0,904.0,904.0
2020-01-03T18:45:36.0,903.5475,903.5475,903.5475,903.5475
2020-01-03T18:45:42.0,903.97,903.97,903.97,903.97
2020-01-03T18:45:48.0,902.515,902.515,902.515,902.515
2020-01-03T18:45:54.0,903.6575,903.6575,903.6575,903.6575
2020-01-03T18:46:00.0,903.75,903.75,903.75,903.75
2020-01-03T18:46:06.0,904.2825,904.2825,904.2825,904.2825
2020-01-03T18:46:12.0,904.14,904.14,904.14,904.14
2020-01-03T18:46:18.0,904.345,904.345,904.345,904.345
2020-01-03T18:46:24.0,905.595,905.595,905.595,905.595
2020-01-03T18:46:30.0,904.86,904.86,904.86,904.86
2020-01-03T18:46:36.0,904.3275,904.3275,904.3275,904.3275
2020-01-03T18:46:42.0,904.86,904.86,904.86,904.86
2020-01-03T18:46:48.0,906.25,906.25,906.25,906.25
2020-01-03T18:46:54.0,905.1725,905.1725,905.1725,905.1725
2020-01-03T18:47:00.0,905.1875,905.1875,905.1875,905.1875
2020-01-03T18:47:06.0,905.2975,905.2975,905.2975,905.2975
2020-01-03T18:47:12.0,905.6725,905.6725,905.6725,905.6725
2020-01-03T18:47:18.0,905.5475,905.5475,905.5475,905.5475
2020-01-03T18:47:24.0,904.9225,904.9225,904.9225,904.9225
2020-01-03T18:47:30.0,905.47,905.47,905.47,905.47
2020-01-03T18:47:36.0,906.5,906.5,906.5,906.5
2020-01-03T18:47:42.0,905.5,905.5,905.5,905.5
2020-01-03T18:47:48.0,906.9225,906.9225,906.9225,906.9225
2020-01-03T18:47:54.0,905.9375,905.9375,905.9375,905.9375
2020-01-03T18:48:00.0,906.1875,906.1875,906.1875,906.1875
2020-01-03T18:48:06.0,906.1575,906.1575,906.1575,906.1575
2020-01-03T18:48:12.0,905.4525,905.4525,905.4525,905.4525
2020-01-03T18:48:18.0,905.8275,905.8275,905.8275,905.8275
2020-01-03T18:48:24.0,906.1575,906.1575,906.1575,906.1575
2020-01-03T18:48:30.0,906.0475,906.0475,906.0475,906.0475
2020-01-03T18:48:36.0,905.375,905.375,905.375,905.375
2020-01-03T18:48:42.0,906.25,906.25,906.25,906.25
2020-01-03T18:48:48.0,906.265,906.265,906.265,906.265
2020-01-03T18:48:54.0,907.125,907.125,907.125,907.125
2020-01-03T18:49:00.0,906.64,906.64,906.64,906.64
2020-01-03T18:49:06.0,904.25,904.25,904.25,904.25
2020-01-03T18:49:12.0,904.14,904.14,904.14,904.14
2020-01-03T18:49:18.0,904.485,904.485,904.485,904.485
2020-01-03T18:49:24.0,905.14,905.14,905.14,905.14
2020-01-03T18:49:30.0,904.14,904.14,904.14,904.14
2020-01-03T18:49:36.0,904.625,904.625,904.625,904.625
2020-01-03T18:49:42.0,904.11,904.11,904.11,904.11
2020-01-03T18:49:48.0,904.2975,904.2975,904.2975,904.2975
2020-01-03T18:49:54.0,904.47,904.47,904.47,904.47
2020-01-03T18:50:00.0,903.1875,903.1875,903.1875,903.1875
2020-01-03T18:50:06.0,902.6875,902.6875,902.6875,902.6875
2020-01-03T18:50:12.0,903.0,903.0,903.0,903.0
2020-01-03T18:50:18.0,903.5,903.5,903.5,903.5
2020-01-03T18:50:24.0,903.75,903.75,903.75,903.75
2020-01-03T18:50:30.0,904.1575,904.1575,904.1575,904.1575
2020-01-03T18:50:36.0,904.4075,904.4075,904.4075,904.4075
2020-01-03T18:50:42.0,905.0325,905.0325,905.0325,905.0325
2020-01-03T18:50:48.0,905.39,905.39,905.39,905.39
2020-01-03T18:50:54.0,905.625,905.625,905.625,905.625
2020-01-03T18:51:00.0,904.985,904.985,904.985,904.985
2020-01-03T18:51:06.0,904.5475,904.5475,904.5475,904.5475
2020-01-03T18:51:12.0,905.095,905.095,905.095,905.095
2020-01-03T18:51:18.0,904.4225,904.4225,904.4225,904.4225
2020-01-03T18:51:24.0,904.1875,904.1875,904.1875,904.1875
2020-01-03T18:51:30.0,904.5775,904.5775,904.5775,904.5775
2020-01-03T18:51:36.0,904.7975,904.7975,904.7975,904.7975
2020-01-03T18:51:42.0,904.8125,904.8125,904.8125,904.8125
2020-01-03T18:51:48.0,904.9075,904.9075,904.9075,904.9075
2020-01-03T18:51:54.0,904.9225,904.9225,904.9225,904.9225
2020-01-03T18:52:00.0,904.61,904.61,904.61,904.61
2020-01-03T18:52:06.0,903.9075,903.9075,903.9075,903.9075
2020-01-03T18:52:12.0,903.9375,903.9375,903.9375,903.9375
2020-01-03T18:52:18.0,904.4075,904.4075,904.4075,904.4075
2020-01-03T18:52:24.0,904.6875,904.6875,904.6875,904.6875
2020-01-03T18:52:30.0,905.3275,905.3275,905.3275,905.3275
2020-01-03T18:52:36.0,905.11,905.11,905.11,905.11
2020-01-03T18:52:42.0,904.6725,904.6725,904.6725,904.6725
2020-01-03T18:52:48.0,904.6875,904.6875,904.6875,904.6875
2020-01-03T18:52:54.0,905.095,905.095,905.095,905.095
2020-01-03T18:53:00.0,904.9525,904.9525,904.9525,904.9525
2020-01-03T18:53:06.0,905.7975,905.7975,905.7975,905.7975
2020-01-03T18:53:12.0,905.0,905.0,905.0,905.0
2020-01-03T18:53:18.0,905.0475,905.0475,905.0475,905.0475
2020-01-03T18:53:24.0,904.25,904.25,904.25,904.25
2020-01-03T18:53:30.0,904.8125,904.8125,904.8125,904.8125
2020-01-03T18:53:36.0,905.36,905.36,905.36,905.36
2020-01-03T18:53:42.0,906.1875,906.1875,906.1875,906.1875
2020-01-03T18:53:48.0,906.2825,906.2825,906.2825,906.2825
2020-01-03T18:53:54.0,906.3125,906.3125,906.3125,906.3125
2020-01-03T18:54:00.0,905.515,905.515,905.515,905.515
2020-01-03T18:54:06.0,905.9075,905.9075,905.9075,905.9075
2020-01-03T18:54:12.0,906.235,906.235,906.235,906.235
2020-01-03T18:54:18.0,906.0,906.0,906.0,906.0
2020-01-03T18:54:24.0,905.845,905.845,905.845,905.845
2020-01-03T18:54:30.0,906.015,906.015,906.015,906.015
2020-01-03T18:54:36.0,906.1875,906.1875,906.1875,906.1875
2020-01-03T18:54:42.0,905.2825,905.2825,905.2825,905.2825
2020-01-03T18:54:48.0,905.25,905.25,905.25,905.25
2020-01-03T18:54:54.0,904.36,904.36,904.36,904.36
2020-01-03T18:55:00.0,905.375,905.375,905.375,905.375
2020-01-03T18:55:06.0,905.39,905.39,905.39,905.39
2020-01-03T18:55:12.0,904.6575,904.6575,904.6575,904.6575
2020-01-03T18:55:18.0,904.0625,904.0625,904.0625,904.0625
2020-01-03T18:55:24.0,904.515,904.515,904.515,904.515
2020-01-03T18:55:30.0,905.11,905.11,905.11,905.11
2020-01-03T18:55:36.0,905.89,905.89,905.89,905.89
2020-01-03T18:55:42.0,905.5775,905.5775,905.5775,905.5775
2020-01-03T18:55:48.0,905.3125,905.3125,905.3125,905.3125
2020-01-03T18:55:54.0,904.845,904.845,904.845,904.845
2020-01-03T18:56:00.0,905.22,905.22,905.22,905.22
2020-01-03T18:56:06.0,905.1725,905.1725,905.1725,905.1725
2020-01-03T18:56:12.0,905.2025,905.2025,905.2025,905.2025
2020-01-03T18:56:18.0,904.4375,904.4375,904.4375,904.4375
2020-01-03T18:56:24.0,904.8275,904.8275,904.8275,904.8275
2020-01-03T18:56:30.0,905.25,905.25,905.25,905.25
2020-01-03T18:56:36.0,904.8275,904.8275,904.8275,904.8275
2020-01-03T18:56:42.0,904.845,904.845,904.845,904.845
2020-01-03T18:56:48.0,905.0,905.0,905.0,905.0
2020-01-03T18:56:54.0,904.985,904.985,904.985,904.985
2020-01-03T18:57:00.0,903.3125,903.3125,903.3125,903.3125
2020-01-03T18:57:06.0,903.1875,903.1875,903.1875,903.1875
2020-01-03T18:57:12.0,903.4075,903.4075,903.4075,903.4075
2020-01-03T18:57:18.0,903.345,903.345,903.345,903.345
2020-01-03T18:57:24.0,903.9375,903.9375,903.9375,903.9375
2020-01-03T18:57:30.0,904.0325,904.0325,904.0325,904.0325
2020-01-03T18:57:36.0,902.5475,902.5475,902.5475,902.5475
2020-01-03T18:57:42.0,903.095,903.095,903.095,903.095
2020-01-03T18:57:48.0,904.765,904.765,904.765,904.765
2020-01-03T18:57:54.0,904.515,904.515,904.515,904.515
2020-01-03T18:58:00.0,904.97,904.97,904.97,904.97
2020-01-03T18:58:06.0,905.3275,905.3275,905.3275,905.3275
2020-01-03T18:58:12.0,904.61,904.61,904.61,904.61
2020-01-03T18:58:18.0,904.485,904.485,904.485,904.485
2020-01-03T18:58:24.0,903.1725,903.1725,903.1725,903.1725
2020-01-03T18:58:30.0,904.8125,904.8125,904.8125,904.8125
2020-01-03T18:58:36.0,903.4225,903.4225,903.4225,903.4225
2020-01-03T18:58:42.0,902.595,902.595,902.595,902.595
2020-01-03T18:58:48.0,902.735,902.735,902.735,902.735
2020-01-03T18:58:54.0,902.4225,902.4225,902.4225,902.4225
2020-01-03T18:59:00.0,901.6875,901.6875,901.6875,901.6875
2020-01-03T18:59:06.0,902.0475,902.0475,902.0475,902.0475
2020-01-03T18:59:12.0,901.985,901.985,901.985,901.985
2020-01-03T18:59:18.0,901.4525,901.4525,901.4525,901.4525
2020-01-03T18:59:24.0,901.5625,901.5625,901.5625,901.5625
2020-01-03T18:59:30.0,901.735,901.735,901.735,901.735
2020-01-03T18:59:36.0,901.595,901.595,901.595,901.595
2020-01-03T18:59:42.0,901.1725,901.1725,901.1725,901.1725
2020-01-03T18:59:48.0,900.5475,900.5475,900.5475,900.5475
2020-01-03T18:59:54.0,901.22,901.22,901.22,901.22
2020-01-03T19:00:00.0,900.7975,900.7975,900.7975,900.7975
2020-01-03T19:00:06.0,900.72,900.72,900.72,900.72
2020-01-03T19:00:12.0,901.345,901.345,901.345,901.345
2020-01-03T19:00:18.0,900.9075,900.9075,900.9075,900.9075
2020-01-03T19:00:24.0,901.595,901.595,901.595,901.595
2020-01-03T19:00:30.0,901.6575,901.6575,901.6575,901.6575
2020-01-03T19:00:36.0,902.985,902.985,902.985,902.985
2020-01-03T19:00:42.0,903.2025,903.2025,903.2025,903.2025
2020-01-03T19:00:48.0,902.845,902.845,902.845,902.845
2020-01-03T19:00:54.0,902.6875,902.6875,902.6875,902.6875
2020-01-03T19:01:00.0,901.735,901.735,901.735,901.735
2020-01-03T19:01:06.0,901.3275,901.3275,901.3275,901.3275
2020-01-03T19:01:12.0,900.7025,900.7025,900.7025,900.7025
2020-01-03T19:01:18.0,900.72,900.72,900.72,900.72
2020-01-03T19:01:24.0,901.235,901.235,901.235,901.235
2020-01-03T19:01:30.0,900.7025,900.7025,900.7025,900.7025
2020-01-03T19:01:36.0,899.9375,899.9375,899.9375,899.9375
2020-01-03T19:01:42.0,899.4225,899.4225,899.4225,899.4225
2020-01-03T19:01:48.0,899.6725,899.6725,899.6725,899.6725
2020-01-03T19:01:54.0,899.625,899.625,899.625,899.625
2020-01-03T19:02:00.0,899.375,899.375,899.375,899.375
2020-01-03T19:02:06.0,899.9225,899.9225,899.9225,899.9225
2020-01-03T19:02:12.0,900.0,900.0,900.0,900.0
2020-01-03T19:02:18.0,900.7825,900.7825,900.7825,900.7825
2020-01-03T19:02:24.0,900.9375,900.9375,900.9375,900.9375
2020-01-03T19:02:30.0,899.89,899.89,899.89,899.89
2020-01-03T19:02:36.0,899.75,899.75,899.75,899.75
2020-01-03T19:02:42.0,899.61,899.61,899.61,899.61
2020-01-03T19:02:48.0,900.1875,900.1875,900.1875,900.1875
2020-01-03T19:02:54.0,898.97,898.97,898.97,898.97
2020-01-03T19:03:00.0,899.485,899.485,899.485,899.485
2020-01-03T19:03:06.0,900.6725,900.6725,900.6725,900.6725
2020-01-03T19:03:12.0,898.845,898.845,898.845,898.845
2020-01-03T19:03:18.0,898.6575,898.6575,898.6575,898.6575
2020-01-03T19:03:24.0,899.39,899.39,899.39,899.39
2020-01-03T19:03:30.0,898.985,898.985,898.985,898.985
2020-01-03T19:03:36.0,899.4075,899.4075,899.4075,899.4075
2020-01-03T19:03:42.0,898.125,898.125,898.125,898.125
2020-01-03T19:03:48.0,898.4225,898.4225,898.4225,898.4225
2020-01-03T19:03:54.0,898.39,898.39,898.39,898.39
2020-01-03T19:04:00.0,898.36,898.36,898.36,898.36
2020-01-03T19:04:06.0,899.4075,899.4075,899.4075,899.4075
2020-01-03T19:04:12.0,899.1575,899.1575,899.1575,899.1575
2020-01-03T19:04:18.0,899.845,899.845,899.845,899.845
2020-01-03T19:04:24.0,898.9525,898.9525,898.9525,898.9525
2020-01-03T19:04:30.0,898.72,898.72,898.72,898.72
2020-01-03T19:04:36.0,899.5,899.5,899.5,899.5
2020-01-03T19:04:42.0,899.7825,899.7825,899.7825,899.7825
2020-01-03T19:04:48.0,899.375,899.375,899.375,899.375
2020-01-03T19:04:54.0,898.125,898.125,898.125,898.125
2020-01-03T19:05:00.0,899.345,899.345,899.345,899.345
2020-01-03T19:05:06.0,900.0775,900.0775,900.0775,900.0775
2020-01-03T19:05:12.0,898.0325,898.0325,898.0325,898.0325
2020-01-03T19:05:18.0,898.86,898.86,898.86,898.86
2020-01-03T19:05:24.0,898.0625,898.0625,898.0625,898.0625
2020-01-03T19:05:30.0,898.375,898.375,898.375,898.375
2020-01-03T19:05:36.0,898.015,898.015,898.015,898.015
2020-01-03T19:05:42.0,898.0325,898.0325,898.0325,898.0325
2020-01-03T19:05:48.0,898.0,898.0,898.0,898.0
2020-01-03T19:05:54.0,896.72,896.72,896.72,896.72
2020-01-03T19:06:00.0,897.89,897.89,897.89,897.89
2020-01-03T19:06:06.0,898.5475,898.5475,898.5475,898.5475
2020-01-03T19:06:12.0,898.4075,898.4075,898.4075,898.4075
2020-01-03T19:06:18.0,898.39,898.39,898.39,898.39
2020-01-03T19:06:24.0,897.4375,897.4375,897.4375,897.4375
2020-01-03T19:06:30.0,897.095,897.095,897.095,897.095
2020-01-03T19:06:36.0,897.125,897.125,897.125,897.125
2020-01-03T19:06:42.0,898.5475,898.5475,898.5475,898.5475
2020-01-03T19:06:48.0,898.3275,898.3275,898.3275,898.3275
2020-01-03T19:06:54.0,897.875,897.875,897.875,897.875
2020-01-03T19:07:00.0,898.1875,898.1875,898.1875,898.1875
2020-01-03T19:07:06.0,898.39,898.39,898.39,898.39
2020-01-03T19:07:12.0,897.265,897.265,897.265,897.265
2020-01-03T19:07:18.0,898.14,898.14,898.14,898.14
2020-01-03T19:07:24.0,896.36,896.36,896.36,896.36
2020-01-03T19:07:30.0,897.11,897.11,897.11,897.11
2020-01-03T19:07:36.0,898.0475,898.0475,898.0475,898.0475
2020-01-03T19:07:42.0,897.0625,897.0625,897.0625,897.0625
2020-01-03T19:07:48.0,897.515,897.515,897.515,897.515
2020-01-03T19:07:54.0,897.4075,897.4075,897.4075,897.4075
2020-01-03T19:08:00.0,897.3125,897.3125,897.3125,897.3125
2020-01-03T19:08:06.0,897.5325,897.5325,897.5325,897.5325
2020-01-03T19:08:12.0,897.0775,897.0775,897.0775,897.0775
2020-01-03T19:08:18.0,897.2825,897.2825,897.2825,897.2825
2020-01-03T19:08:24.0,898.4375,898.4375,898.4375,898.4375
2020-01-03T19:08:30.0,897.9375,897.9375,897.9375,897.9375
2020-01-03T19:08:36.0,897.625,897.625,897.625,897.625
2020-01-03T19:08:42.0,897.735,897.735,897.735,897.735
2020-01-03T19:08:48.0,898.625,898.625,898.625,898.625
2020-01-03T19:08:54.0,898.7025,898.7025,898.7025,898.7025
2020-01-03T19:09:00.0,898.0775,898.0775,898.0775,898.0775
2020-01-03T19:09:06.0,898.14,898.14,898.14,898.14
2020-01-03T19:09:12.0,896.97,896.97,896.97,896.97
2020-01-03T19:09:18.0,897.1725,897.1725,897.1725,897.1725
2020-01-03T19:09:24.0,898.39,898.39,898.39,898.39
2020-01-03T19:09:30.0,898.4525,898.4525,898.4525,898.4525
2020-01-03T19:09:36.0,898.875,898.875,898.875,898.875
2020-01-03T19:09:42.0,898.7975,898.7975,898.7975,898.7975
2020-01-03T19:09:48.0,896.86,896.86,896.86,896.86
2020-01-03T19:09:54.0,896.595,896.595,896.595,896.595
2020-01-03T19:10:00.0,896.0475,896.0475,896.0475,896.0475
2020-01-03T19:10:06.0,895.735,895.735,895.735,895.735
2020-01-03T19:10:12.0,895.8125,895.8125,895.8125,895.8125
2020-01-03T19:10:18.0,895.125,895.125,895.125,895.125
2020-01-03T19:10:24.0,895.5775,895.5775,895.5775,895.5775
2020-01-03T19:10:30.0,895.735,895.735,895.735,895.735
2020-01-03T19:10:36.0,895.11,895.11,895.11,895.11
2020-01-03T19:10:42.0,896.595,896.595,896.595,896.595
2020-01-03T19:10:48.0,897.095,897.095,897.095,897.095
2020-01-03T19:10:54.0,896.7825,896.7825,896.7825,896.7825
2020-01-03T19:11:00.0,895.625,895.625,895.625,895.625
2020-01-03T19:11:06.0,896.0625,896.0625,896.0625,896.0625
2020-01-03T19:11:12.0,895.6725,895.6725,895.6725,895.6725
2020-01-03T19:11:18.0,895.9075,895.9075,895.9075,895.9075
2020-01-03T19:11:24.0,896.1725,896.1725,896.1725,896.1725
2020-01-03T19:11:30.0,895.6875,895.6875,895.6875,895.6875
2020-01-03T19:11:36.0,894.5,894.5,894.5,894.5
2020-01-03T19:11:42.0,895.8275,895.8275,895.8275,895.8275
2020-01-03T19:11:48.0,895.8275,895.8275,895.8275,895.8275
2020-01-03T19:11:54.0,894.2825,894.2825,894.2825,894.2825
2020-01-03T19:12:00.0,893.485,893.485,893.485,893.485
2020-01-03T19:12:06.0,894.47,894.47,894.47,894.47
2020-01-03T19:12:12.0,893.75,893.75,893.75,893.75
2020-01-03T19:12:18.0,893.1875,893.1875,893.1875,893.1875
2020-01-03T19:12:24.0,892.4075,892.4075,892.4075,892.4075
2020-01-03T19:12:30.0,892.0775,892.0775,892.0775,892.0775
